-0.035430,-1.762942,0.101277,-0.073870,0.658952,0.210227,-0.718422,-1.238173,-0.309914,-0.059463,1.823568,-0.186639,-0.207560,-1.349460,0.328341,0.464820,2.252981,-0.575040,0.203606,-0.390155,-0.279426,0.618472,-0.333602,-1.827301,-0.571467,-1.035199,-0.188196,-1.049566
-0.034190,-1.769650,0.113653,-0.090774,0.652069,0.229299,-0.716929,-1.254123,-0.306212,-0.109194,1.783597,-0.179400,-0.204317,-1.355606,0.337667,0.451806,2.244831,-0.573683,0.204544,-0.395428,-0.331790,0.593613,-0.372740,-1.813339,-0.619110,-1.007736,-0.146917,-1.082700
-0.033079,-1.776430,0.123552,-0.108458,0.643807,0.250455,-0.714858,-1.276187,-0.298730,-0.167374,1.744270,-0.172612,-0.201084,-1.366192,0.350129,0.432826,2.237007,-0.573407,0.205323,-0.402120,-0.390831,0.569657,-0.410354,-1.792490,-0.657426,-0.969812,-0.102255,-1.109275
-0.031767,-1.782243,0.131520,-0.134051,0.631924,0.284975,-0.708160,-1.308446,-0.275830,-0.249788,1.703361,-0.159174,-0.202064,-1.380884,0.387040,0.402262,2.231954,-0.568969,0.202405,-0.411620,-0.499243,0.546882,-0.471497,-1.724533,-0.700687,-0.898371,-0.040672,-1.097728
-0.030183,-1.788017,0.139403,-0.150762,0.623064,0.304785,-0.704392,-1.330774,-0.265150,-0.304424,1.674567,-0.159302,-0.201170,-1.392253,0.402461,0.387141,2.233464,-0.569040,0.200958,-0.420924,-0.555261,0.528164,-0.505428,-1.691940,-0.722248,-0.860062,-0.010939,-1.094477
-0.028522,-1.793707,0.146235,-0.168196,0.611671,0.326419,-0.700728,-1.358132,-0.256561,-0.368814,1.647975,-0.164722,-0.199024,-1.409574,0.416595,0.367942,2.237973,-0.570369,0.199759,-0.425211,-0.614630,0.509832,-0.539077,-1.656340,-0.745039,-0.816938,0.020356,-1.092870
-0.026408,-1.799588,0.152044,-0.185438,0.598628,0.348931,-0.696782,-1.389499,-0.248833,-0.437927,1.625999,-0.174946,-0.196742,-1.429743,0.430338,0.346193,2.245792,-0.572819,0.198384,-0.427345,-0.675424,0.493107,-0.571945,-1.617624,-0.768576,-0.771051,0.052519,-1.091506
-0.023909,-1.805675,0.156899,-0.201526,0.584316,0.372029,-0.692500,-1.424522,-0.241001,-0.507831,1.609296,-0.188616,-0.195096,-1.450088,0.444499,0.322271,2.255371,-0.576296,0.196625,-0.429503,-0.735485,0.478961,-0.603713,-1.575580,-0.791970,-0.724614,0.085174,-1.088479
-0.021185,-1.811745,0.161954,-0.216834,0.568990,0.394853,-0.687986,-1.463191,-0.232863,-0.573181,1.597639,-0.204400,-0.191518,-1.470326,0.459014,0.298108,2.266257,-0.581146,0.194397,-0.433131,-0.793667,0.467674,-0.633934,-1.530374,-0.816129,-0.680738,0.117219,-1.082414
-0.017018,-1.816117,0.167394,-0.248889,0.538993,0.454284,-0.664204,-1.556779,-0.139599,-0.674176,1.627916,-0.292764,-0.148019,-1.487323,0.523000,0.229826,2.276457,-0.562598,0.148647,-0.357318,-1.115531,0.418962,-0.944112,-1.177589,-1.006429,-0.588594,0.293863,-0.837627
-0.014461,-1.823146,0.171184,-0.261760,0.522218,0.471424,-0.660704,-1.613673,-0.137269,-0.721115,1.630505,-0.329470,-0.088685,-1.514024,0.523000,0.206137,2.296335,-0.587891,0.143545,-0.374846,-1.196899,0.374276,-1.009439,-1.024630,-1.061702,-0.541594,0.371952,-0.783630
-0.011603,-1.830077,0.174738,-0.271691,0.505966,0.489263,-0.656357,-1.668067,-0.135998,-0.763565,1.632836,-0.358336,-0.045915,-1.532037,0.523000,0.185497,2.311828,-0.609155,0.140126,-0.389201,-1.242405,0.358711,-1.050654,-0.929636,-1.088176,-0.507572,0.423340,-0.753489
-0.009308,-1.837239,0.177141,-0.277487,0.490379,0.507389,-0.651986,-1.719755,-0.134314,-0.803595,1.631647,-0.379824,-0.023983,-1.540330,0.523000,0.169748,2.322536,-0.629329,0.135045,-0.403613,-1.268701,0.356204,-1.077445,-0.860294,-1.093400,-0.480397,0.461332,-0.740462
-0.007299,-1.844581,0.178842,-0.279936,0.474995,0.525937,-0.647616,-1.769825,-0.132580,-0.841990,1.628943,-0.395606,-0.017707,-1.540444,0.523000,0.159074,2.330811,-0.651984,0.129828,-0.418801,-1.284593,0.359333,-1.095638,-0.801410,-1.088313,-0.455935,0.495276,-0.734519
-0.005482,-1.851931,0.180589,-0.282894,0.458787,0.545204,-0.642058,-1.819799,-0.129158,-0.875836,1.625493,-0.407238,-0.021618,-1.538234,0.523000,0.147972,2.338816,-0.674300,0.127797,-0.429364,-1.296308,0.365024,-1.107455,-0.748368,-1.080112,-0.433168,0.525378,-0.733831
-0.003356,-1.859329,0.182925,-0.290470,0.440655,0.565321,-0.633927,-1.872340,-0.123631,-0.903257,1.623479,-0.416812,-0.030734,-1.542798,0.523000,0.128100,2.348811,-0.688682,0.131183,-0.429807,-1.308582,0.373439,-1.111592,-0.703729,-1.075615,-0.412004,0.547794,-0.737956
-0.000036,-1.865993,0.186565,-0.306116,0.419477,0.586057,-0.621988,-1.928586,-0.115477,-0.921988,1.623138,-0.424942,-0.043524,-1.562241,0.523000,0.091913,2.362290,-0.691179,0.142891,-0.416055,-1.325082,0.386287,-1.106152,-0.672973,-1.080496,-0.393393,0.558324,-0.746754
0.003582,-1.873322,0.191219,-0.326849,0.395502,0.608986,-0.604883,-1.992199,-0.097281,-0.940668,1.626450,-0.434402,-0.066575,-1.581752,0.522990,0.038773,2.377235,-0.686789,0.161029,-0.387469,-1.344767,0.398645,-1.096884,-0.642008,-1.091107,-0.377605,0.565274,-0.756068
0.006953,-1.880815,0.195725,-0.344290,0.372657,0.630434,-0.587490,-2.054044,-0.082299,-0.959699,1.630822,-0.445397,-0.105987,-1.589341,0.503145,-0.020488,2.391569,-0.680299,0.178144,-0.359926,-1.363462,0.402011,-1.085343,-0.595827,-1.101155,-0.365533,0.574348,-0.760744
0.009978,-1.888531,0.199102,-0.352088,0.356046,0.643593,-0.578837,-2.093153,-0.096460,-0.963380,1.630788,-0.449745,-0.129373,-1.591038,0.487074,-0.065168,2.406410,-0.682472,0.182804,-0.362296,-1.372106,0.413376,-1.075925,-0.562300,-1.103917,-0.355369,0.583326,-0.765929
0.012759,-1.896072,0.185985,-0.350603,0.344319,0.653574,-0.575642,-2.124682,-0.127562,-0.971169,1.623365,-0.446720,-0.146684,-1.587617,0.522998,-0.094295,2.413581,-0.685656,0.176268,-0.381970,-1.378055,0.437371,-1.061115,-0.526955,-1.100970,-0.340376,0.600595,-0.787212
0.015074,-1.903795,0.175220,-0.339565,0.339394,0.656290,-0.582057,-2.127836,-0.185704,-0.953103,1.619700,-0.440804,-0.163361,-1.582952,0.523000,-0.115036,2.423027,-0.694684,0.149791,-0.433584,-1.369003,0.452518,-1.047607,-0.490297,-1.090144,-0.332732,0.625255,-0.799780
0.016843,-1.911836,0.167681,-0.323848,0.338550,0.654025,-0.593934,-2.110542,-0.256571,-0.917484,1.612408,-0.432874,-0.175812,-1.570579,0.523000,-0.123956,2.437008,-0.719617,0.119746,-0.503530,-1.349288,0.464800,-1.036472,-0.457233,-1.076797,-0.328303,0.655056,-0.804990
0.018429,-1.919802,0.162126,-0.313075,0.334481,0.654030,-0.601956,-2.100587,-0.312251,-0.879840,1.599870,-0.427898,-0.187621,-1.559680,0.523000,-0.131330,2.443000,-0.722752,0.106343,-0.557199,-1.331440,0.478238,-1.030530,-0.434473,-1.067979,-0.324330,0.679250,-0.806341
0.020829,-1.927137,0.157892,-0.313810,0.323696,0.659538,-0.601459,-2.113610,-0.343357,-0.841668,1.584441,-0.425581,-0.198672,-1.541326,0.523000,-0.150931,2.443000,-0.709532,0.104675,-0.576599,-1.326499,0.492884,-1.027702,-0.422223,-1.069657,-0.321386,0.693901,-0.807947
0.023868,-1.933866,0.154529,-0.322368,0.308406,0.668579,-0.594950,-2.144704,-0.356943,-0.798123,1.566554,-0.423898,-0.203881,-1.524449,0.523000,-0.181219,2.443000,-0.673179,0.107985,-0.571012,-1.331611,0.508085,-1.028630,-0.417208,-1.079155,-0.320435,0.703515,-0.808985
0.027428,-1.940182,0.152356,-0.334153,0.291679,0.678520,-0.585557,-2.180109,-0.364469,-0.752581,1.546917,-0.423564,-0.208270,-1.508379,0.523000,-0.212752,2.443000,-0.629016,0.113518,-0.552276,-1.340979,0.521080,-1.033124,-0.416372,-1.091114,-0.322615,0.707669,-0.808981
0.030669,-1.946432,0.150906,-0.342366,0.280061,0.685254,-0.578600,-2.181000,-0.375869,-0.707518,1.508186,-0.426168,-0.212108,-1.494905,0.523000,-0.236342,2.443000,-0.574772,0.119754,-0.540843,-1.345647,0.533567,-1.047677,-0.416877,-1.101031,-0.329453,0.715247,-0.807043
0.034501,-1.952883,0.150308,-0.348503,0.270034,0.691223,-0.572572,-2.181000,-0.387382,-0.658725,1.470474,-0.425571,-0.214614,-1.482583,0.523000,-0.252510,2.443000,-0.536565,0.124999,-0.532452,-1.348621,0.545729,-1.068511,-0.419592,-1.107836,-0.340035,0.722686,-0.804333
0.037969,-1.959434,0.147400,-0.353131,0.260681,0.697484,-0.566445,-2.181000,-0.396402,-0.612114,1.431427,-0.422912,-0.215781,-1.468354,0.523000,-0.269917,2.443000,-0.533896,0.130152,-0.522861,-1.351750,0.560857,-1.094220,-0.423933,-1.111559,-0.352433,0.729733,-0.805756
0.041143,-1.966764,0.146628,-0.357099,0.252074,0.703514,-0.560363,-2.181000,-0.404477,-0.562821,1.396835,-0.418580,-0.215704,-1.452626,0.523000,-0.280440,2.443000,-0.536608,0.134693,-0.512596,-1.352854,0.574460,-1.125720,-0.431802,-1.112002,-0.369126,0.735095,-0.805826
0.043795,-1.974313,0.147586,-0.359536,0.243518,0.709985,-0.554394,-2.181000,-0.411729,-0.516686,1.365754,-0.412429,-0.214579,-1.433853,0.523000,-0.291162,2.443000,-0.538606,0.138588,-0.501254,-1.352070,0.587045,-1.161445,-0.442267,-1.108040,-0.387818,0.738888,-0.803387
0.046291,-1.981595,0.149904,-0.360022,0.235056,0.717267,-0.548325,-2.181000,-0.418017,-0.476113,1.339200,-0.404682,-0.212842,-1.411805,0.523000,-0.304244,2.443000,-0.534611,0.140836,-0.488667,-1.349469,0.598866,-1.200364,-0.454838,-1.099964,-0.406844,0.740492,-0.797810
0.049143,-1.988279,0.153671,-0.359164,0.226750,0.725327,-0.541744,-2.181000,-0.422829,-0.440380,1.317438,-0.395975,-0.210992,-1.388361,0.523000,-0.318563,2.443000,-0.524732,0.141091,-0.473945,-1.345921,0.609914,-1.241815,-0.469772,-1.089485,-0.425345,0.739184,-0.788677
0.052060,-1.994878,0.158739,-0.357663,0.218351,0.733779,-0.534760,-2.181000,-0.425812,-0.407789,1.300268,-0.387301,-0.209587,-1.364618,0.523000,-0.333169,2.443000,-0.511326,0.140249,-0.457388,-1.342053,0.620473,-1.284149,-0.486872,-1.077359,-0.443196,0.735392,-0.776374
0.055174,-2.001267,0.165167,-0.356574,0.209401,0.742200,-0.527394,-2.181000,-0.426582,-0.375749,1.285396,-0.378483,-0.209008,-1.343647,0.523000,-0.346555,2.443000,-0.496755,0.139563,-0.438528,-1.339592,0.630322,-1.324831,-0.505558,-1.065513,-0.460135,0.729694,-0.760831
0.058535,-2.007143,0.172822,-0.356602,0.199634,0.750443,-0.519438,-2.181000,-0.423672,-0.342190,1.270562,-0.368664,-0.209517,-1.327655,0.523000,-0.358910,2.443000,-0.481426,0.140443,-0.416561,-1.339497,0.639390,-1.361938,-0.524885,-1.055536,-0.475782,0.722770,-0.742039
0.061478,-2.012829,0.181232,-0.357220,0.189315,0.758656,-0.510876,-2.181000,-0.416662,-0.307815,1.257319,-0.357759,-0.210922,-1.314901,0.523000,-0.370556,2.443000,-0.464768,0.142835,-0.391675,-1.339942,0.648026,-1.395337,-0.544218,-1.046333,-0.490306,0.715578,-0.720045
0.064045,-2.018384,0.190218,-0.357583,0.178656,0.766935,-0.502023,-2.181000,-0.407671,-0.274676,1.247980,-0.346127,-0.212685,-1.303613,0.523000,-0.379920,2.443000,-0.447495,0.145278,-0.364755,-1.339748,0.656034,-1.424911,-0.563406,-1.036708,-0.504169,0.708750,-0.694537
0.066297,-2.023821,0.198409,-0.356611,0.167978,0.775348,-0.493404,-2.181000,-0.399340,-0.245665,1.245719,-0.334513,-0.214143,-1.290712,0.523000,-0.385116,2.443000,-0.432454,0.145817,-0.337277,-1.337143,0.663330,-1.450651,-0.582355,-1.024814,-0.517568,0.703091,-0.665121
0.068043,-2.029599,0.206307,-0.353190,0.157561,0.783970,-0.485616,-2.181000,-0.390961,-0.218797,1.254785,-0.325291,-0.215516,-1.271804,0.523000,-0.383573,2.443000,-0.424718,0.142158,-0.310440,-1.330100,0.669881,-1.472524,-0.601575,-1.008445,-0.530423,0.699131,-0.630498
0.069385,-2.035603,0.214103,-0.347825,0.147366,0.792579,-0.478663,-2.181000,-0.382338,-0.193661,1.274296,-0.319152,-0.216784,-1.246815,0.523000,-0.375795,2.443000,-0.426906,0.134654,-0.284232,-1.319027,0.676008,-1.489490,-0.621031,-0.988737,-0.542049,0.696654,-0.590682
0.070522,-2.041644,0.221900,-0.341671,0.137553,0.800754,-0.472369,-2.181000,-0.377536,-0.176480,1.300076,-0.314063,-0.217061,-1.218220,0.523000,-0.365024,2.443000,-0.437837,0.125955,-0.258661,-1.306048,0.681846,-1.501497,-0.640077,-0.967993,-0.552424,0.695328,-0.547347
0.071684,-2.047569,0.229476,-0.335891,0.128115,0.808106,-0.466615,-2.181000,-0.382122,-0.174473,1.326229,-0.306485,-0.215477,-1.190119,0.523000,-0.355559,2.443000,-0.453335,0.119476,-0.233862,-1.293674,0.687127,-1.509077,-0.657866,-0.948197,-0.562329,0.694963,-0.502812
0.073206,-2.053420,0.235831,-0.331229,0.118706,0.814590,-0.461128,-2.181000,-0.402987,-0.196153,1.349294,-0.292108,-0.210861,-1.166201,0.523000,-0.350327,2.443000,-0.468010,0.117276,-0.209231,-1.282858,0.691498,-1.511932,-0.674178,-0.929933,-0.573270,0.695620,-0.458645
0.074450,-2.059268,0.241157,-0.327192,0.109178,0.820507,-0.455845,-2.181000,-0.437209,-0.238063,1.371651,-0.270329,-0.204267,-1.145059,0.523000,-0.347623,2.443000,-0.480792,0.117819,-0.184522,-1.272547,0.695197,-1.511070,-0.688667,-0.911205,-0.585196,0.698223,-0.414783
0.075314,-2.065581,0.262812,-0.323599,0.101465,0.823661,-0.454500,-2.181000,-0.496347,-0.292452,1.403803,-0.188559,-0.202850,-1.135131,0.523000,-0.323826,2.443000,-0.505798,0.129888,-0.166824,-1.252072,0.684969,-1.514680,-0.702713,-0.891778,-0.592971,0.708271,-0.347380
0.076039,-2.072303,0.281467,-0.318794,0.091678,0.829545,-0.449245,-2.181000,-0.519525,-0.326910,1.427679,-0.162819,-0.200318,-1.113143,0.523000,-0.304888,2.443000,-0.528466,0.134998,-0.143389,-1.237044,0.684918,-1.516755,-0.714622,-0.867511,-0.602028,0.718440,-0.300480
0.076414,-2.078943,0.297657,-0.309804,0.086028,0.833309,-0.449685,-2.181000,-0.523000,-0.336233,1.459385,-0.196530,-0.197447,-1.077925,0.523000,-0.284174,2.443000,-0.569743,0.138513,-0.133724,-1.218322,0.685346,-1.516647,-0.722780,-0.839801,-0.609554,0.730620,-0.257327
0.076552,-2.086278,0.309408,-0.300059,0.079841,0.837626,-0.449414,-2.181000,-0.523000,-0.343960,1.496173,-0.206632,-0.193653,-1.030195,0.523000,-0.258830,2.443000,-0.626607,0.138394,-0.122602,-1.199416,0.688272,-1.512611,-0.731253,-0.810376,-0.616762,0.743967,-0.218491
0.076503,-2.094076,0.318037,-0.289766,0.074812,0.840645,-0.451392,-2.181000,-0.523000,-0.346458,1.533607,-0.209629,-0.190487,-0.980489,0.523000,-0.232372,2.443000,-0.681310,0.137478,-0.118214,-1.181010,0.691899,-1.508240,-0.736918,-0.779819,-0.624001,0.755653,-0.186630
0.076193,-2.101958,0.324360,-0.278189,0.072103,0.842546,-0.455552,-2.167687,-0.523000,-0.347720,1.565550,-0.216210,-0.187159,-0.924643,0.523000,-0.206669,2.443000,-0.747775,0.139759,-0.119897,-1.158370,0.695170,-1.501477,-0.740628,-0.748334,-0.630011,0.768918,-0.155272
0.075902,-2.109601,0.312463,-0.263030,0.072314,0.843800,-0.462156,-2.165887,-0.523000,-0.350591,1.612921,-0.225499,-0.183293,-0.846424,0.523000,-0.202734,2.443000,-0.839395,0.144590,-0.127650,-1.135348,0.705986,-1.478075,-0.744380,-0.718999,-0.638645,0.787862,-0.123146
0.075479,-2.117386,0.300865,-0.250720,0.072405,0.843881,-0.468787,-2.151175,-0.523000,-0.351461,1.656940,-0.249256,-0.179696,-0.781736,0.523000,-0.191540,2.443000,-0.920216,0.151648,-0.135276,-1.108409,0.710347,-1.452637,-0.745697,-0.689904,-0.646522,0.809873,-0.088814
0.075336,-2.124923,0.291921,-0.240307,0.069145,0.846663,-0.469717,-2.140777,-0.523000,-0.366481,1.705033,-0.277856,-0.178211,-0.742978,0.523000,-0.188136,2.443000,-0.965034,0.161011,-0.128902,-1.080748,0.711713,-1.426626,-0.746802,-0.659947,-0.650690,0.834741,-0.052391
0.075553,-2.132983,0.284912,-0.231195,0.065751,0.849418,-0.469803,-2.129895,-0.523000,-0.379062,1.752030,-0.309636,-0.174032,-0.709122,0.523000,-0.181132,2.443000,-0.997017,0.169224,-0.121564,-1.048934,0.711345,-1.394958,-0.748461,-0.630915,-0.652080,0.867559,-0.012129
0.075837,-2.141487,0.295565,-0.225700,0.062172,0.852536,-0.467308,-2.153669,-0.523000,-0.366853,1.822692,-0.257744,-0.152644,-0.692279,0.523000,-0.150627,2.443000,-1.012344,0.177021,-0.112495,-1.010265,0.702555,-1.377407,-0.742576,-0.598211,-0.648944,0.897315,0.018675
0.076479,-2.149830,0.305401,-0.218924,0.057844,0.855152,-0.466307,-2.137720,-0.523000,-0.373752,1.850261,-0.268708,-0.137932,-0.675174,0.523000,-0.129890,2.443000,-1.014415,0.181824,-0.106307,-0.980298,0.703220,-1.362747,-0.742854,-0.563484,-0.647582,0.918734,0.044178
0.076953,-2.157378,0.314257,-0.214543,0.051895,0.858143,-0.463539,-2.133692,-0.502828,-0.389917,1.868643,-0.286604,-0.125119,-0.669601,0.523000,-0.113034,2.443000,-1.006133,0.183492,-0.093155,-0.955419,0.706897,-1.340058,-0.745126,-0.531012,-0.647083,0.936936,0.067469
0.077069,-2.164980,0.322417,-0.209829,0.045419,0.861890,-0.459407,-2.124380,-0.491370,-0.400168,1.887799,-0.298588,-0.114047,-0.658902,0.523000,-0.094496,2.443000,-1.007384,0.183194,-0.077159,-0.933858,0.712775,-1.321241,-0.746112,-0.498040,-0.647893,0.948496,0.082887
0.076712,-2.172851,0.329221,-0.204013,0.039142,0.865216,-0.456342,-2.114837,-0.477805,-0.407866,1.906048,-0.310429,-0.098468,-0.639038,0.523000,-0.074424,2.430875,-1.010623,0.183314,-0.063257,-0.910203,0.719914,-1.299281,-0.747443,-0.461137,-0.651006,0.959099,0.086999
0.076156,-2.180913,0.334577,-0.197584,0.033800,0.867339,-0.455567,-2.102317,-0.465285,-0.410907,1.921476,-0.320754,-0.079439,-0.612236,0.513583,-0.054548,2.408132,-1.013833,0.184751,-0.054660,-0.884274,0.727940,-1.274712,-0.749230,-0.423665,-0.654925,0.969759,0.084609
0.075441,-2.188922,0.338504,-0.191552,0.028960,0.868231,-0.456775,-2.088501,-0.454961,-0.409601,1.934039,-0.327553,-0.062917,-0.586642,0.501833,-0.035591,2.382790,-1.015208,0.186102,-0.051551,-0.862881,0.736805,-1.257500,-0.748960,-0.392208,-0.657797,0.976998,0.081241
0.074580,-2.197105,0.341282,-0.185579,0.024930,0.868425,-0.459105,-2.073036,-0.441357,-0.403941,1.946046,-0.337283,-0.042774,-0.556784,0.487429,-0.017187,2.354204,-1.016996,0.188813,-0.051905,-0.839188,0.745951,-1.237476,-0.748825,-0.361336,-0.662967,0.983248,0.072297
0.073781,-2.205291,0.344666,-0.180036,0.021637,0.867803,-0.462642,-2.056639,-0.423254,-0.392554,1.957358,-0.351350,-0.019706,-0.524916,0.473101,0.000474,2.324217,-1.018902,0.192466,-0.056710,-0.814406,0.755568,-1.214976,-0.748929,-0.333825,-0.670727,0.986946,0.059058
0.072994,-2.213474,0.348060,-0.174659,0.018667,0.866722,-0.466840,-2.039655,-0.401045,-0.377799,1.968135,-0.369690,0.005745,-0.491977,0.459181,0.016933,2.293042,-1.020379,0.196599,-0.064039,-0.788795,0.765966,-1.190611,-0.749845,-0.309263,-0.680061,0.987165,0.042372
0.072275,-2.221594,0.351445,-0.169740,0.015894,0.865353,-0.471275,-2.022137,-0.377238,-0.361361,1.978159,-0.391293,0.032641,-0.459229,0.446528,0.033036,2.261593,-1.021332,0.200804,-0.072645,-0.762616,0.777312,-1.164419,-0.751929,-0.287918,-0.690805,0.983256,0.023144
0.071775,-2.229597,0.354820,-0.165603,0.013208,0.863784,-0.475687,-2.004030,-0.354884,-0.344576,1.986920,-0.414386,0.059769,-0.427762,0.435804,0.050005,2.230434,-1.021781,0.204801,-0.081881,-0.735947,0.789513,-1.136184,-0.755279,-0.270054,-0.702931,0.974817,0.002099
0.071246,-2.237570,0.358187,-0.162413,0.010542,0.861956,-0.480149,-1.985662,-0.334364,-0.327074,1.994324,-0.437761,0.087448,-0.398002,0.427252,0.068539,2.199424,-1.021499,0.208355,-0.091999,-0.708702,0.802805,-1.105958,-0.759666,-0.255914,-0.715933,0.960980,-0.019810
0.070751,-2.245447,0.361568,-0.160083,0.007815,0.859864,-0.484712,-1.967273,-0.314835,-0.308658,2.000411,-0.461344,0.115600,-0.370456,0.420732,0.088468,2.168921,-1.020541,0.211456,-0.102933,-0.681085,0.817131,-1.073785,-0.765186,-0.245419,-0.729483,0.941102,-0.042260
0.070155,-2.253176,0.365012,-0.158447,0.004645,0.857739,-0.489037,-1.949098,-0.297956,-0.292220,2.005184,-0.484724,0.141385,-0.346084,0.401433,0.113246,2.148747,-1.042867,0.216603,-0.112769,-0.653238,0.832634,-1.039854,-0.772418,-0.237335,-0.742209,0.915805,-0.064561
0.069698,-2.260818,0.368433,-0.157543,0.001969,0.855413,-0.493402,-1.929096,-0.285421,-0.276936,2.008441,-0.507462,0.161167,-0.322647,0.399430,0.133208,2.121231,-1.049420,0.220835,-0.122262,-0.623826,0.848046,-1.003881,-0.780801,-0.229718,-0.756275,0.886239,-0.087693
0.069437,-2.268480,0.371832,-0.157346,-0.000384,0.852882,-0.497830,-1.906935,-0.279423,-0.264065,2.009778,-0.528620,0.171241,-0.301568,0.401498,0.152447,2.093543,-1.049166,0.223724,-0.131245,-0.592742,0.862880,-0.965842,-0.790323,-0.222414,-0.771235,0.853897,-0.111427
0.069205,-2.276002,0.375208,-0.157738,-0.002539,0.850127,-0.502391,-1.883371,-0.279078,-0.253506,2.009281,-0.547845,0.171504,-0.282908,0.405511,0.171363,2.066785,-1.045506,0.225818,-0.140397,-0.559953,0.877228,-0.925672,-0.800094,-0.215501,-0.786646,0.819536,-0.136291
0.068958,-2.283463,0.378638,-0.158471,-0.004648,0.847164,-0.507127,-1.859217,-0.282165,-0.244651,2.007303,-0.565464,0.164841,-0.266099,0.410515,0.189733,2.040428,-1.039879,0.227460,-0.149281,-0.525634,0.890829,-0.883746,-0.810166,-0.207778,-0.802079,0.783866,-0.162050
0.068655,-2.290772,0.382213,-0.159311,-0.006759,0.844033,-0.512038,-1.834929,-0.286043,-0.236542,2.004205,-0.582261,0.155542,-0.249942,0.416001,0.207955,2.013215,-1.033106,0.228820,-0.157411,-0.490073,0.903496,-0.840477,-0.820551,-0.198452,-0.817032,0.747524,-0.188358
0.068330,-2.297995,0.385857,-0.160039,-0.008851,0.840829,-0.517026,-1.810422,-0.289588,-0.229135,2.000179,-0.598948,0.145674,-0.233602,0.421821,0.225743,1.984594,-1.025778,0.230067,-0.164255,-0.453766,0.914917,-0.796440,-0.831165,-0.187028,-0.831413,0.711235,-0.214631
0.068004,-2.305089,0.389568,-0.160765,-0.010905,0.837595,-0.521987,-1.785590,-0.293450,-0.222635,1.995020,-0.615574,0.135011,-0.217302,0.428014,0.243282,1.954924,-1.018264,0.231288,-0.169649,-0.417518,0.924606,-0.752094,-0.841403,-0.173920,-0.845332,0.675541,-0.240591
0.067618,-2.312086,0.393383,-0.161718,-0.012957,0.834270,-0.526947,-1.760809,-0.297836,-0.216437,1.988711,-0.631876,0.124619,-0.201538,0.434517,0.261412,1.924736,-1.010627,0.232437,-0.173898,-0.381900,0.932154,-0.707769,-0.850618,-0.159413,-0.858830,0.640594,-0.266064
0.067183,-2.319101,0.397405,-0.162909,-0.015188,0.830777,-0.532014,-1.736365,-0.303005,-0.210360,1.981269,-0.647445,0.116164,-0.186567,0.441673,0.280889,1.894442,-1.002581,0.233481,-0.176463,-0.351611,0.934847,-0.666022,-0.856382,-0.144089,-0.871031,0.606420,-0.289491
0.066454,-2.325863,0.401590,-0.165134,-0.017847,0.827118,-0.536925,-1.714041,-0.309326,-0.204425,1.972039,-0.661631,0.110680,-0.174928,0.447418,0.302039,1.863932,-0.994441,0.234192,-0.178486,-0.319450,0.937882,-0.622708,-0.862502,-0.126959,-0.882755,0.572038,-0.313716
0.065645,-2.332508,0.405863,-0.167710,-0.020890,0.823274,-0.541901,-1.692953,-0.316708,-0.199158,1.961664,-0.674522,0.108158,-0.164896,0.452925,0.324182,1.832819,-0.986143,0.234725,-0.179330,-0.289271,0.939116,-0.579891,-0.867854,-0.108432,-0.893461,0.537737,-0.336959
0.065408,-2.338727,0.409932,-0.170135,-0.024255,0.819471,-0.546748,-1.672987,-0.324496,-0.195260,1.950389,-0.686261,0.107547,-0.158720,0.458525,0.344806,1.801955,-0.969479,0.235292,-0.178998,-0.262000,0.937924,-0.537891,-0.872289,-0.089146,-0.903515,0.503100,-0.359731
0.064552,-2.344913,0.414378,-0.171954,-0.027857,0.815863,-0.551384,-1.653242,-0.331383,-0.194569,1.938248,-0.696565,0.107209,-0.155434,0.463817,0.360850,1.771836,-0.944176,0.235862,-0.177720,-0.236384,0.934527,-0.498097,-0.873143,-0.068241,-0.910607,0.469053,-0.381394
0.062959,-2.350985,0.419120,-0.172923,-0.031624,0.812472,-0.555866,-1.633203,-0.336841,-0.197550,1.925322,-0.705623,0.106064,-0.154507,0.469085,0.371987,1.743260,-0.909782,0.236466,-0.175616,-0.212987,0.928839,-0.460730,-0.869952,-0.046412,-0.914433,0.435888,-0.401703
0.061325,-2.356785,0.423910,-0.173190,-0.035255,0.809053,-0.560531,-1.611028,-0.341810,-0.202680,1.910400,-0.715999,0.103643,-0.155132,0.474769,0.379660,1.714447,-0.857739,0.237513,-0.174059,-0.186609,0.916532,-0.411500,-0.864607,-0.017340,-0.915812,0.388517,-0.428727
0.059777,-2.362289,0.428701,-0.173228,-0.039174,0.806000,-0.564643,-1.591123,-0.345476,-0.209536,1.895928,-0.723559,0.101152,-0.159328,0.479658,0.383784,1.690588,-0.806856,0.238554,-0.170818,-0.167064,0.904024,-0.371447,-0.856028,0.006775,-0.914099,0.346528,-0.450780
0.058145,-2.367494,0.433563,-0.173144,-0.043255,0.803271,-0.568248,-1.572555,-0.347734,-0.217449,1.880888,-0.729481,0.098702,-0.166495,0.483767,0.383914,1.670569,-0.754610,0.239619,-0.166430,-0.151790,0.891365,-0.338062,-0.844617,0.026838,-0.909663,0.309098,-0.469373
